fc_zscore_z16	fc_zscore_d15	grand_mean	gene
-0.115416944331781	-0.202194216150408	-0.158805580241094	PCDHA5
-0.115416944331781	-0.202194445334362	-0.158805694833071	CLEC17A
-0.115416944331781	-0.202194635956919	-0.15880579014435	HRASLS2
-0.115416944331781	-0.202196006465178	-0.158806475398479	USP20
-0.115416944331781	-0.202197352944916	-0.158807148638348	LZTS1
-0.115416944331781	-0.202197411382711	-0.158807177857246	SLC32A1
-0.115416944331781	-0.202197458820636	-0.158807201576208	CD72
-0.115132493930148	-0.202482264615773	-0.158807379272961	RESP18
-0.115416944331781	-0.202197897790743	-0.158807421061262	LOC339298
-0.115416944331781	-0.202198350637123	-0.158807647484452	TRPM8
-0.115416944331781	-0.202198956521504	-0.158807950426642	HSPB7
-0.115416944331781	-0.202199214655599	-0.15880807949369	HES2
-0.115416944331781	-0.202199550402649	-0.158808247367215	RNF217-AS1
-0.115416944331781	-0.202201193783609	-0.158809069057695	GBP5
-0.115416944331781	-0.202201995874538	-0.15880947010316	CHRM4
-0.115416944331781	-0.202202024176727	-0.158809484254254	LOC442459
-0.115416944331781	-0.202202712346057	-0.158809828338919	ZDHHC24
-0.115416944331781	-0.202203838813403	-0.158810391572592	LOC158435
-0.115131964184591	-0.202489419041565	-0.158810691613078	SPANXC
-0.115416944331781	-0.202206159922046	-0.158811552126913	ACSM6
-0.115416944331781	-0.202207120642074	-0.158812032486927	ADH7
-0.115416944331781	-0.20220852012172	-0.15881273222675	CITED1
-0.115416944331781	-0.202208820283936	-0.158812882307858	SIGIRR
-0.115214941503861	-0.202410948905841	-0.158812945204851	STARD6
-0.115416944331781	-0.202209818992774	-0.158813381662277	TIMM23
-0.115416944331781	-0.202210275717089	-0.158813610024435	MAGOH
-0.115416944331781	-0.202210772290275	-0.158813858311028	KCNG3
-0.115416944331781	-0.20221100835158	-0.15881397634168	GEMIN5
-0.115416944331781	-0.202211739270435	-0.158814341801108	LOC100268168
-0.115416944331781	-0.202212019710776	-0.158814482021278	NLRP5
-0.115139961874259	-0.202489419041565	-0.158814690457912	IFNA1
-0.115416944331781	-0.202212500255573	-0.158814722293677	FMO1
-0.115416944331781	-0.202212546793506	-0.158814745562644	ACTG1
-0.115416944331781	-0.202212837967655	-0.158814891149718	PLAT
-0.115416944331781	-0.202213740532082	-0.158815342431931	POF1B
-0.115416944331781	-0.202213761411505	-0.158815352871643	SLC7A6
-0.115416944331781	-0.202214263639802	-0.158815603985792	ABCC12
-0.115416944331781	-0.202214731229632	-0.158815837780707	IL18R1
-0.115416944331781	-0.202215206297119	-0.15881607531445	ATP6V1E2
-0.115416944331781	-0.202216065238713	-0.158816504785247	IL21R
-0.115416944331781	-0.202217842442408	-0.158817393387095	KCNH6
-0.115416944331781	-0.202218483049477	-0.158817713690629	IHH
-0.115416944331781	-0.202218880989578	-0.158817912660679	MTG2
-0.115416944331781	-0.202219516224757	-0.158818230278269	FOCAD
-0.115416944331781	-0.202219606532738	-0.158818275432259	ZNF425
-0.115416944331781	-0.202219804199846	-0.158818374265813	RFX1
-0.115416944331781	-0.202220243822448	-0.158818594077114	GTF2H2C
-0.115416944331781	-0.202221203776792	-0.158819074054286	ZIM2
-0.115416944331781	-0.202221795121806	-0.158819369726793	PIK3C2G
-0.115416944331781	-0.202224377031212	-0.158820660681496	PABPC4
-0.115416944331781	-0.202224438187099	-0.15882069125944	RNF122
-0.115416944331781	-0.202224476493535	-0.158820710412658	FAM150B
-0.115416944331781	-0.202224535665495	-0.158820739998638	FAM57A
-0.115153449147124	-0.202489419041565	-0.158821434094344	EDDM3B
-0.115416944331781	-0.202226636520736	-0.158821790426258	C1ORF94
-0.115416944331781	-0.20222674361547	-0.158821843973626	ITGB1BP2
-0.115416944331781	-0.2022272246236	-0.15882208447769	CREG1
-0.115416944331781	-0.202228324986563	-0.158822634659172	LINC00293
-0.115416944331781	-0.202229327256427	-0.158823135794104	MED21
-0.115416944331781	-0.202230219832017	-0.158823582081899	GRK1
-0.115416944331781	-0.202230272791719	-0.15882360856175	ADAM1A
-0.115416944331781	-0.202231057529757	-0.158824000930769	GNG10
-0.115416944331781	-0.202231080187969	-0.158824012259875	CD160
-0.115416944331781	-0.202231961140579	-0.15882445273618	APOBEC3H
-0.115416944331781	-0.202232510850085	-0.158824727590933	ANKMY1
-0.115416944331781	-0.202232884012248	-0.158824914172014	RPIA
-0.115416944331781	-0.202233028988448	-0.158824986660115	IRAK1
-0.115416944331781	-0.202233341601905	-0.158825142966843	GSK3A
-0.115416944331781	-0.202233564082665	-0.158825254207223	KCNQ2
-0.115416944331781	-0.202235645981106	-0.158826295156443	LOC100128361
-0.115416944331781	-0.202235653036135	-0.158826298683958	ZNF10
-0.115416944331781	-0.202236311289863	-0.158826627810822	DKK1
-0.115416944331781	-0.20223648556058	-0.15882671494618	ZNF831
-0.115416944331781	-0.202236530320342	-0.158826737326061	MKX
-0.115416944331781	-0.202237468318892	-0.158827206325336	RHBDF2
-0.115416944331781	-0.202240208654162	-0.158828576492971	SLC39A3
-0.115416944331781	-0.202240916864262	-0.158828930598022	ZNF385C
-0.115416944331781	-0.202240943408442	-0.158828943870111	CYLC2
-0.115416944331781	-0.202241088846752	-0.158829016589266	LOC653712
-0.115416944331781	-0.20224158618533	-0.158829265258556	CYP11A1
-0.115416944331781	-0.202242936228395	-0.158829940280088	ZBED1
-0.115416944331781	-0.20224358218152	-0.15883026325665	ZNF391
-0.115416944331781	-0.202243626986014	-0.158830285658897	FLJ38576
-0.115416944331781	-0.2022441290015	-0.158830536666641	C17ORF96
-0.115416944331781	-0.202244661381453	-0.158830802856617	SLC16A5
-0.115416944331781	-0.202246176728301	-0.158831560530041	PCSK4
-0.115416944331781	-0.202247572827077	-0.158832258579429	RASEF
-0.115416944331781	-0.202247692257587	-0.158832318294684	CYP4F12
-0.115416944331781	-0.202247968590551	-0.158832456461166	LOC100129316
-0.115416944331781	-0.202248049226654	-0.158832496779217	PLCZ1
-0.115416944331781	-0.202250299131449	-0.158833621731615	SLC9A4
-0.115416944331781	-0.202250998252269	-0.158833971292025	EVC
-0.115416944331781	-0.202251119118445	-0.158834031725113	EIF1B-AS1
-0.115416944331781	-0.202252849205391	-0.158834896768586	PKDCC
-0.115416944331781	-0.202253174735799	-0.15883505953379	VSIG1
-0.115416944331781	-0.20225347633265	-0.158835210332215	C4ORF51
-0.115416944331781	-0.202254589355326	-0.158835766843553	LGALS12
-0.115416944331781	-0.202254988400791	-0.158835966366286	SERPINA3
-0.115416944331781	-0.202255336800734	-0.158836140566257	RPE65
-0.115416944331781	-0.20225597790049	-0.158836461116135	FLJ12825
-0.115416944331781	-0.202256831553609	-0.158836887942695	CLEC9A
-0.115416944331781	-0.202257802078508	-0.158837373205145	SPNS3
-0.115416944331781	-0.202258069253217	-0.158837506792499	NXF4
-0.115416944331781	-0.202258416983784	-0.158837680657782	TMEM176B
-0.115416944331781	-0.202258562044096	-0.158837753187938	KCNJ5
-0.115416944331781	-0.202259083596338	-0.15883801396406	C2ORF73
-0.115416944331781	-0.202260747637926	-0.158838845984853	GIPR
-0.115416944331781	-0.20226120044622	-0.158839072389001	PKD2L1
-0.115416944331781	-0.202261868217839	-0.15883940627481	DOK6
-0.115416944331781	-0.202262879145085	-0.158839911738433	ZNF343
-0.115416944331781	-0.202263206130012	-0.158840075230896	HNRNPA3P1
-0.115416944331781	-0.202263968604521	-0.158840456468151	KNG1
-0.115416944331781	-0.202264431025912	-0.158840687678846	LOC100302401
-0.115416944331781	-0.202266208787526	-0.158841576559653	FAM189A1
-0.115416944331781	-0.202266829693823	-0.158841887012802	CCDC114
-0.115416944331781	-0.202267307932903	-0.158842126132342	OASL
-0.115416944331781	-0.202267331211483	-0.158842137771632	BK250D10.8
-0.115416944331781	-0.202267675421262	-0.158842309876521	GCNT7
-0.115416944331781	-0.202268231906939	-0.15884258811936	HMGN5
-0.115416944331781	-0.20226894614961	-0.158842945240695	TSC22D1-AS1
-0.115416944331781	-0.202269143272466	-0.158843043802123	CLRN1-AS1
-0.115416944331781	-0.202269691484197	-0.158843317907989	IL18BP
-0.115416944331781	-0.202270449716082	-0.158843697023931	ROBO1
-0.115416944331781	-0.202271157962777	-0.158844051147279	NT5DC2
-0.115416944331781	-0.202271989644202	-0.158844466987991	MRPL16
-0.115416944331781	-0.202273093160453	-0.158845018746117	LOC100507387
-0.115416944331781	-0.202274816229443	-0.158845880280612	VPS4A
-0.115416944331781	-0.202275083433258	-0.158846013882519	SLC17A9
-0.115416944331781	-0.202276006794812	-0.158846475563296	SLCO1B3
-0.115416944331781	-0.202276909490459	-0.15884692691112	KCTD11
-0.115416944331781	-0.202277266522667	-0.158847105427224	NPTX1
-0.115416944331781	-0.202277335182764	-0.158847139757272	PPP1R12C
-0.115416944331781	-0.202277347866894	-0.158847146099337	HRH3
-0.115416944331781	-0.202277948111156	-0.158847446221468	ZMYND15
-0.115416944331781	-0.202279473013447	-0.158848208672614	NANOS3
-0.115416944331781	-0.202282445481548	-0.158849694906664	NLRP13
-0.115416944331781	-0.202282972461229	-0.158849958396505	DKFZP686K1684
-0.115416944331781	-0.202282974788804	-0.158849959560293	VWA2
-0.115416944331781	-0.202283298828398	-0.158850121580089	ROS1
-0.115416944331781	-0.202283317743922	-0.158850131037852	TRIM36
-0.115416944331781	-0.202283331304208	-0.158850137817994	SLFN13
-0.115416944331781	-0.202283629473509	-0.158850286902645	ADIPOQ
-0.115416944331781	-0.202286396182682	-0.158851670257231	CHRFAM7A
-0.115416944331781	-0.202287582591573	-0.158852263461677	LOC100271722
-0.115416944331781	-0.202287839719468	-0.158852392025624	KCNMB1
-0.115416944331781	-0.202287882772522	-0.158852413552151	TIGD4
-0.115416944331781	-0.202288871200491	-0.158852907766136	DMPK
-0.115416944331781	-0.202289015980237	-0.158852980156009	LMOD3
-0.115416944331781	-0.202289292214482	-0.158853118273131	LOC645166
-0.115218161107351	-0.202489419041565	-0.158853790074458	LAD1
-0.115416944331781	-0.202291420230603	-0.158854182281192	SLC6A19
-0.115416944331781	-0.202291425857577	-0.158854185094679	SLC18A1
-0.115416944331781	-0.202291934504926	-0.158854439418353	CLCN7
-0.115416944331781	-0.202292789313025	-0.158854866822403	NLRP7
-0.115416944331781	-0.202293583413425	-0.158855263872603	C10ORF105
-0.115416944331781	-0.20229600058454	-0.15885647245816	LOC253044
-0.115416944331781	-0.202297961607674	-0.158857452969727	ARNTL2
-0.115416944331781	-0.202298235746009	-0.158857590038895	SOX7
-0.115416944331781	-0.202298367624828	-0.158857655978305	ANKRD13D
-0.115416944331781	-0.202298680190748	-0.158857812261264	DGAT2L6
-0.115416944331781	-0.20229895281324	-0.15885794857251	FLJ23867
-0.115416944331781	-0.202299168689558	-0.158858056510669	E4F1
-0.115416944331781	-0.202300687424505	-0.158858815878143	TPH1
-0.115416944331781	-0.202300836000323	-0.158858890166052	ALPK3
-0.115416944331781	-0.202301404883958	-0.158859174607869	ZSCAN2
-0.115416944331781	-0.202301548824899	-0.15885924657834	LOC731789
-0.115416944331781	-0.20230243471998	-0.15885968952588	B4GALNT3
-0.115416944331781	-0.20230290691057	-0.158859925621175	HMHA1
-0.115416944331781	-0.202303758570411	-0.158860351451096	TPI1P2
-0.115416944331781	-0.202304578011168	-0.158860761171474	TNFRSF8
-0.115416944331781	-0.202305765572011	-0.158861354951896	MYB
-0.115416944331781	-0.202305833890529	-0.158861389111155	OVCH1
-0.115416944331781	-0.202306147193914	-0.158861545762848	RIPK4
-0.115416944331781	-0.202306981658212	-0.158861962994996	A1CF
-0.115416944331781	-0.202306983803135	-0.158861964067458	MYO1H
-0.115416944331781	-0.202307103510428	-0.158862023921105	GAS2L3
-0.115416944331781	-0.202307918448029	-0.158862431389905	KCTD19
-0.115416944331781	-0.20230818555768	-0.15886256494473	PATE2
-0.115416944331781	-0.20230837097642	-0.1588626576541	CASP12
-0.115416944331781	-0.202309734922229	-0.158863339627005	POU5F1P4
-0.115416944331781	-0.202310595494684	-0.158863769913232	DENND2A
-0.115416944331781	-0.202310995975908	-0.158863970153844	MGC57346
-0.115416944331781	-0.202311023003312	-0.158863983667546	MTRF1L
-0.115416944331781	-0.202311237615901	-0.158864090973841	PRRG3
-0.115416944331781	-0.202312361236214	-0.158864652783997	TOMM20L
-0.115416944331781	-0.202312475210267	-0.158864709771024	CXCL17
-0.115416944331781	-0.202312483469771	-0.158864713900776	C20ORF166-AS1
-0.115416944331781	-0.202313370055897	-0.158865157193839	PPDPF
-0.115416944331781	-0.202314394285576	-0.158865669308679	ACSM3
-0.115416944331781	-0.202315250520714	-0.158866097426247	ABCB11
-0.115416944331781	-0.20231538512711	-0.158866164729445	AOC2
-0.115416944331781	-0.202315510568525	-0.158866227450153	ADAMTS14
-0.115416944331781	-0.202316012782402	-0.158866478557091	RAD51AP2
-0.115416944331781	-0.202316335213062	-0.158866639772422	TSNARE1
-0.115416944331781	-0.202316825932398	-0.158866885132089	FAM106CP
-0.115416944331781	-0.202317109832804	-0.158867027082292	LY86
-0.115416944331781	-0.202317725050566	-0.158867334691173	LEP
-0.115416944331781	-0.202317880513707	-0.158867412422744	GPR115
-0.115416944331781	-0.202318236999549	-0.158867590665665	NLRP12
-0.115416944331781	-0.202318887375465	-0.158867915853623	AGBL1
-0.115416944331781	-0.20231987715731	-0.158868410744545	TBXA2R
-0.103925007943357	-0.21381258490722	-0.158868796425289	NRN1
-0.115416944331781	-0.202320661616102	-0.158868802973941	TEC
-0.115416944331781	-0.202321257144478	-0.158869100738129	GGT1
-0.115248911216338	-0.202489419041565	-0.158869165128952	VNN3
-0.115416944331781	-0.20232155721925	-0.158869250775515	ENTPD7
-0.115416944331781	-0.202322117533213	-0.158869530932497	C2CD4B
-0.115416944331781	-0.202322717532173	-0.158869830931977	ZNF511
-0.115416944331781	-0.202322829142373	-0.158869886737077	FHOD1
-0.115416944331781	-0.202323254734683	-0.158870099533232	ZDHHC3
-0.115416944331781	-0.20232327875916	-0.15887011154547	SLC22A7
-0.115416944331781	-0.202323869555127	-0.158870406943454	LIME1
-0.115416944331781	-0.20232439811111	-0.158870671221445	ADM5
-0.115416944331781	-0.202324398559811	-0.158870671445796	DKFZP779M0652
-0.115416944331781	-0.202324830194165	-0.158870887262973	CDHR5
-0.115416944331781	-0.202325006024658	-0.158870975178219	NSUN5P1
-0.115416944331781	-0.202325322987121	-0.158871133659451	ZNF645
-0.115416944331781	-0.202326640491469	-0.158871792411625	ZER1
-0.115416944331781	-0.202326919609416	-0.158871931970598	SLCO2A1
-0.115416944331781	-0.202326980891021	-0.158871962611401	TNK1
-0.115416944331781	-0.20232747208847	-0.158872208210126	FRAT1
-0.115416944331781	-0.202327766758766	-0.158872355545273	ALOX5
-0.115416944331781	-0.202327894115415	-0.158872419223598	PI15
-0.115416944331781	-0.202327942482817	-0.158872443407299	MATK
-0.115416944331781	-0.202328200353607	-0.158872572342694	PCCA
-0.115416944331781	-0.202328533639564	-0.158872738985672	CCL13
-0.115416944331781	-0.202329297053162	-0.158873120692472	ZBTB49
-0.115416944331781	-0.20232971383433	-0.158873329083055	ATAD3C
-0.115416944331781	-0.202331025396186	-0.158873984863983	LAIR1
-0.115416944331781	-0.202331906540987	-0.158874425436384	FAM47A
-0.115416944331781	-0.202332127938924	-0.158874536135352	LRTM2
-0.115416944331781	-0.202332132306651	-0.158874538319216	EPHX2
-0.115416944331781	-0.202332144778368	-0.158874544555074	LOC257358
-0.115416944331781	-0.202332197102175	-0.158874570716978	PRL
-0.115416944331781	-0.202332261363669	-0.158874602847725	XKR6
-0.115416944331781	-0.202333265174036	-0.158875104752909	LOC100128946
-0.115416944331781	-0.202333649145536	-0.158875296738659	PLA2G4F
-0.115416944331781	-0.202333980283809	-0.158875462307795	HAS2-AS1
-0.115416944331781	-0.202334738895278	-0.158875841613529	ETV1
-0.115416944331781	-0.202334809125056	-0.158875876728418	GABARAPL3
-0.115262375329531	-0.202489419041565	-0.158875897185548	OR8G1
-0.115416944331781	-0.202335480422242	-0.158876212377012	ZNF697
-0.115416944331781	-0.202335553995416	-0.158876249163598	NR1I2
-0.115416944331781	-0.202335851765064	-0.158876398048423	SAMD4A
-0.115416944331781	-0.202336019912211	-0.158876482121996	SLC36A2
-0.115416944331781	-0.202336156263805	-0.158876550297793	SLC2A3
-0.115416944331781	-0.202336324689565	-0.158876634510673	SPDYE3
-0.115416944331781	-0.202336413129773	-0.158876678730777	XXYLT1
-0.115416944331781	-0.202336857555391	-0.158876900943586	PAX7
-0.115416944331781	-0.202337911769882	-0.158877428050831	LRRN2
-0.115416944331781	-0.20233835881353	-0.158877651572655	FUT11
-0.115416944331781	-0.202339019828728	-0.158877982080254	DCDC2B
-0.115416944331781	-0.20233954253356	-0.15887824343267	DNAJC30
-0.115416944331781	-0.202339668285436	-0.158878306308609	MYH3
-0.115416944331781	-0.202339669595989	-0.158878306963885	EPHA10
-0.115416944331781	-0.202340685413726	-0.158878814872753	ADAT3
-0.115416944331781	-0.202342392808389	-0.158879668570085	NPFFR2
-0.115416944331781	-0.202342549692971	-0.158879747012376	ILDR1
-0.115416944331781	-0.202342571161214	-0.158879757746497	LPAR4
-0.11527034804938	-0.202489419041565	-0.158879883545473	CLEC2A
-0.115416944331781	-0.202342829635628	-0.158879886983704	TMPRSS15
-0.115416944331781	-0.202343546085397	-0.158880245208589	PMS2P3
-0.115416944331781	-0.202343811371733	-0.158880377851757	KLHL10
-0.115416944331781	-0.202344077371281	-0.158880510851531	TCAIM
-0.115416944331781	-0.202344374881326	-0.158880659606554	ARHGAP39
-0.115416944331781	-0.202344446416277	-0.158880695374029	HELZ2
-0.115416944331781	-0.202345096111917	-0.158881020221849	CD226
-0.115416944331781	-0.202345112902595	-0.158881028617188	C18ORF42
-0.115416944331781	-0.202345209497151	-0.158881076914466	ZNF283
-0.115272945353462	-0.202489419041565	-0.158881182197513	ANXA13
-0.115416944331781	-0.2023464726588	-0.15888170849529	ADRBK1
-0.115416944331781	-0.202347187875303	-0.158882066103542	GGT7
-0.115416944331781	-0.202347707278467	-0.158882325805124	LRRC75B
-0.115416944331781	-0.202348108279414	-0.158882526305597	ZNF222
-0.115416944331781	-0.202348213481622	-0.158882578906702	STOML3
-0.115416944331781	-0.202349157894535	-0.158883051113158	WDR86
-0.115277661930098	-0.202489419041565	-0.158883540485832	LOC723809
-0.115416944331781	-0.202350226940584	-0.158883585636182	GSDMD
-0.115416944331781	-0.202350618147978	-0.158883781239879	ZBTB48
-0.115416944331781	-0.202351814927147	-0.158884379629464	LOC285074
-0.115416944331781	-0.202351871998784	-0.158884408165282	TCEB3B
-0.115416944331781	-0.202352086848354	-0.158884515590067	LOC100286979
-0.115416944331781	-0.202352137334278	-0.158884540833029	LOC170425
-0.115416944331781	-0.202352214967843	-0.158884579649812	ANKRD26P3
-0.115416944331781	-0.20235251312085	-0.158884728726315	MMP14
